simulation_id,timestamp,source_node_id,destination_node_id,rssi,packet_loss,latency,throughput,link_quality,node_distance,mobility_speed,link_active
34,94,3,4,7.500966663470388,0.9249903333652961,64.05755593579343,0.5626450088649408,0.07500966663470388,256.16078535057267,7.401116073765446,true
34,94,4,5,9.952758975940762,0.9004724102405923,62.09964327218111,0.9905741123316947,0.09952758975940762,241.52045520302988,7.787550415281126,true
34,94,6,9,30.75181985091363,0.6924818014908637,45.52458407493506,9.456744241430457,0.3075181985091363,118.00988000783761,4.466288667405243,true
34,95,1,2,1.4008009718445291,0.9859919902815547,68.93044619430036,0.01962243362720577,0.014008009718445291,292.6169336044524,8.028685880169121,true
34,95,2,5,38.0106453192584,0.619893546807416,39.78669373907755,14.448091575864604,0.380106453192584,75.84032797413488,8.842578771372597,true
34,95,2,6,7.741032653814006,0.9225896734618599,63.86583019435369,0.5992358654741472,0.07741032653814006,254.7269304252138,8.01495558673124,true
34,95,3,4,8.623690290498697,0.913763097095013,63.16093860457334,0.743680342264415,0.08623690290498698,249.4556749964538,7.401116073765446,true
34,95,4,5,9.940911827897208,0.900590881721028,62.10910295944041,0.9882172797002656,0.09940911827897209,241.59117746778026,7.787550415281126,true
34,95,4,10,0.47312202238665724,0.9952687797761335,69.67164209437476,0.0022384444806723795,0.004731220223866572,298.16406211136166,5.06664745080821,true
34,95,6,9,31.603305488791506,0.6839669451120849,44.84892130626925,9.987689178178794,0.31603305488791505,113.01148101330003,4.466288667405243,true
34,96,2,5,36.36113975482976,0.6363886024517025,41.08488226793651,13.221324842702609,0.3636113975482976,85.30904290702765,8.842578771372597,true
34,96,2,6,8.336226538568836,0.9166377346143116,63.39050190741897,0.6949267290233936,0.08336226538568836,251.17230353406777,8.01495558673124,true
34,96,3,4,9.414189888162877,0.9058581011183713,62.52968928511614,0.8862697125038811,0.09414189888162877,244.73568458395147,7.401116073765446,true
34,96,4,5,11.685334753839449,0.8831466524616055,60.716337219158625,1.3654704830928805,0.11685334753839449,231.18009192156708,7.787550415281126,true
34,96,6,9,32.29084199895678,0.6770915800104322,44.30371154768592,10.42698477001591,0.3229084199895678,108.98265094328616,4.466288667405243,true
34,97,2,5,36.10292092111582,0.6389707907888418,41.28850734077293,13.034208990363423,0.36102920921115816,86.79935602661686,8.842578771372597,true
34,97,2,6,9.936673376642553,0.9006332662335745,62.11248727212728,0.9873747779407684,0.09936673376642552,241.61647920897104,8.01495558673124,true
34,97,3,4,10.170043869491485,0.8982995613050851,61.92614792716388,1.0342979230738134,0.10170043869491485,240.2233972381925,7.401116073765446,true
34,97,4,5,10.490713766429483,0.8950928623357052,61.67010936923154,1.1005507532915306,0.10490713766429483,238.30932504892564,7.787550415281126,true
34,97,6,9,32.61815667133926,0.6738184332866075,44.0442772979673,10.639441446360335,0.32618156671339255,107.06711267273843,4.466288667405243,true
34,98,2,5,35.3800111428688,0.646199888571312,41.85906742743394,12.517451884695204,0.353800111428688,90.98145997736688,8.842578771372597,true
34,98,2,6,12.04525367277633,0.8795474632722367,60.42900519899742,1.4508813604153172,0.12045253672776329,229.03264070771183,8.01495558673124,true
34,98,3,4,10.208870378117252,0.8979112962188275,61.895146522027645,1.0422103439719987,0.10208870378117252,239.99163422172546,7.401116073765446,true
34,98,4,5,8.475096012305656,0.9152490398769435,63.27960258957755,0.7182725241779918,0.08475096012305655,250.34301191460762,7.787550415281126,true
34,98,4,10,0.3347524153034409,0.9966524758469656,69.78219948216454,0.0011205917955148738,0.003347524153034409,298.99151379632514,5.06664745080821,true
34,98,6,9,31.715318171903967,0.6828468182809604,44.760073512016234,10.058614067451018,0.31715318171903967,112.35465195936418,4.466288667405243,true
34,99,2,5,34.76990975288565,0.6523009024711435,42.341105391966835,12.089466242238128,0.3476990975288565,94.52120536819328,8.842578771372597,true
34,99,2,6,12.875632518399726,0.8712436748160027,59.76613723208065,1.6578191274887248,0.12875632518399727,224.07906982561028,8.01495558673124,true
34,99,3,4,10.39463915752722,0.8960536084247278,61.74681921600656,1.0804852321519818,0.10394639157527219,238.88277589540328,7.401116073765446,true
34,99,4,5,7.408112721907561,0.9259188727809244,64.1317135622945,0.5488013410048862,0.07408112721907562,256.7153984649653,7.787550415281126,true
34,99,6,9,32.24728195839801,0.6775271804160199,44.338244035247925,10.39887193704422,0.3224728195839801,109.23770028893863,4.466288667405243,true
34,100,2,5,35.62140817369141,0.643785918263086,41.668466687141915,12.688847202767288,0.35621408173691405,89.58341547975245,8.842578771372597,true
34,100,2,6,12.325709963754889,0.8767429003624512,60.20511794407609,1.5192312611060648,0.12325709963754888,227.3594585190708,8.01495558673124,true
34,100,3,4,11.482852473991374,0.8851714752600863,60.87798859570312,1.3185590093944974,0.11482852473991373,232.3882966539761,7.401116073765446,true
34,100,4,5,8.86564914468445,0.9113435085531555,62.967719017989324,0.7859973475664414,0.08865649144684451,248.01087180663095,7.787550415281126,true
34,100,6,9,31.65713156434469,0.6834286843565531,44.80622570873615,10.021739788822288,0.3165713156434469,112.69582981816984,4.466288667405243,true
34,101,4,5,9.369542546542032,0.9063045745345797,62.565341015869116,0.8778832753146134,0.09369542546542031,245.00224578280265,7.787550415281126,true
34,101,2,5,34.64536709315555,0.6535463290684445,42.43955882461196,12.003014610195056,0.3464536709315555,95.24484742379474,8.842578771372597,true
34,101,2,6,13.18687550806642,0.8681312449193358,59.51769706158127,1.73893685665242,0.1318687550806642,222.22269631228968,8.01495558673124,true
34,101,3,4,9.156631795869991,0.9084336820413002,62.7353561529123,0.8384390584513725,0.0915663179586999,246.27344101694587,7.401116073765446,true
34,101,6,9,32.19846217941042,0.6780153782058957,44.376947901731114,10.367409667189234,0.3219846217941042,109.52357982872654,4.466288667405243,true
34,102,2,5,35.14881088146108,0.6485118911853892,42.04168541327551,12.354389063807169,0.3514881088146108,92.32181708012095,8.842578771372597,true
34,102,2,6,11.700093755665314,0.8829990624433468,60.704554531078,1.3689219389135854,0.11700093755665314,231.0920281782132,8.01495558673124,true
34,102,3,4,8.058277001154767,0.9194172299884523,63.612472551655664,0.6493582822733988,0.08058277001154768,252.83222104466088,7.401116073765446,true
34,102,4,5,8.773142434391362,0.9122685756560864,63.04159105701551,0.7696802817411834,0.08773142434391362,248.5632454842237,7.787550415281126,true
34,102,6,9,32.46452759884038,0.6753547240115962,44.16603555520639,10.539455522158685,0.32464527598840376,107.96598709253153,4.466288667405243,true
34,103,2,5,37.85087663311194,0.6214912336688806,39.912217029435794,14.326888618950594,0.3785087663311194,76.75310691983525,8.842578771372597,true
34,103,2,6,11.043724118009756,0.8895627588199024,61.22857765922346,1.2196384239471036,0.11043724118009757,235.0087943645668,8.01495558673124,true
34,103,3,4,8.926116738019024,0.9107388326198098,62.91943241341008,0.7967556002074333,0.08926116738019024,247.6498156483917,7.401116073765446,true
34,103,4,5,6.953392074712012,0.9304660792528798,64.49488304147985,0.4834966134466785,0.06953392074712011,259.43158157671724,7.787550415281126,true
34,103,6,9,31.522043390740834,0.6847795660925917,44.91338327168967,9.936392195277477,0.31522043390740834,113.4880993412017,4.466288667405243,true
34,104,2,5,35.3316804202096,0.646683195797904,41.897236946255894,12.483276413158224,0.353316804202096,91.26154312721383,8.842578771372597,true
34,104,2,6,13.069688845788201,0.8693031115421179,59.611236648380135,1.7081676652572062,0.13069688845788202,222.92162142548474,8.01495558673124,true
34,104,3,4,7.019908162872479,0.9298009183712752,64.44175817960345,0.4927911061516366,0.07019908162872479,259.0342452207938,7.401116073765446,true
34,104,4,5,8.371854257822392,0.9162814574217761,63.36204996125278,0.7008794371421887,0.08371854257822392,250.95954180327948,7.787550415281126,true
34,104,4,10,1.464885460138593,0.9853511453986141,68.8792453595782,0.021458894113254492,0.01464885460138593,292.23376179294996,5.06664745080821,true
34,104,6,9,31.153355377557713,0.6884664462244229,45.20590370208772,9.70531551280404,0.3115335537755771,115.65162781733152,4.466288667405243,true
34,105,2,5,34.642614489986386,0.6535738551001362,42.44173500601004,12.001107387018145,0.34642614489986384,95.26084502006468,8.842578771372597,true
34,105,2,6,13.706652739782687,0.8629334726021731,59.10282154075756,1.8787232932899225,0.13706652739782688,219.12295821297806,8.01495558673124,true
34,105,3,4,6.949585788761908,0.930504142112381,64.49792304216024,0.48296742635361434,0.06949585788761908,259.4543187308239,7.401116073765446,true
34,105,4,5,8.725746454768368,0.9127425354523163,63.07943975656694,0.7613865119290274,0.08725746454768368,248.84625967902258,7.787550415281126,true
34,105,6,9,31.240922617572885,0.6875907738242711,45.1364190360127,9.759952459971771,0.31240922617572886,115.13760689598283,4.466288667405243,true
34,106,2,5,34.34833487521781,0.6565166512478219,42.674436932020384,11.79808108700104,0.3434833487521781,96.9720873925858,8.842578771372597,true
34,106,2,6,13.82613006434505,0.8617386993565495,59.00746094773853,1.911618725561861,0.1382613006434505,218.41051959822104,8.01495558673124,true
34,106,3,4,7.5402112560790435,0.9245978874392096,64.02621347760758,0.5685478578630111,0.07540211256079044,255.92638211294212,7.401116073765446,true
34,106,4,5,9.737006259243625,0.9026299374075637,62.27191870443472,0.9480929089254958,0.09737006259243625,242.80843668113064,7.787550415281126,true
34,106,6,9,30.53584617630982,0.6946415382369018,45.69603298220815,9.324379017032552,0.3053584617630982,119.2791214072613,4.466288667405243,true
34,107,2,5,36.26465856390126,0.6373534143609874,41.16095358950359,13.15125460756337,0.3626465856390126,85.86565742908446,8.842578771372597,true
34,107,2,6,14.43419633536937,0.8556580366463062,58.52215653764703,2.083460238479906,0.1443419633536937,214.78509410663435,8.01495558673124,true
34,107,3,4,7.9748774912397185,0.9202512250876028,63.67907642913827,0.635986710002819,0.07974877491239718,253.33030349516258,7.401116073765446,true
34,107,4,5,9.44750330093435,0.9055249669906564,62.503087999951276,0.8925531862116551,0.09447503300934351,244.5367930083691,7.787550415281126,true
34,107,5,6,0.1702014032262611,0.9982979859677374,69.91367681271214,2.896851766018738E-4,0.001702014032262611,299.9755502865055,6.871803776367745,true
34,107,6,9,29.18557607168878,0.7081442392831122,46.76851995239571,8.517978506363326,0.2918557607168878,127.22615976480189,4.466288667405243,true
34,108,2,5,36.493393013019464,0.6350660698698054,40.98062881095182,13.317677336026977,0.36493393013019465,84.54650634923101,8.842578771372597,true
34,108,2,6,13.631007874891148,0.8636899212510885,59.16319807622043,1.8580437568534458,0.1363100787489115,219.57404027332015,8.01495558673124,true
34,108,3,4,6.967589505126082,0.9303241049487392,64.48354385957774,0.48547303511943113,0.06967589505126082,259.34677224281575,7.401116073765446,true
34,108,4,5,10.220905694951254,0.8977909430504875,61.885536828960085,1.0446691322508699,0.10220905694951254,239.91979352871422,7.787550415281126,true
34,108,5,6,0.36082389384661795,0.9963917610615338,69.76136829912508,0.001301938823706354,0.0036082389384661795,298.83560492096774,6.871803776367745,true
34,108,6,9,29.699302617371398,0.7030069738262861,46.36036588377165,8.820485759582034,0.296993026173714,124.20034384914685,4.466288667405243,true
34,109,2,5,33.64109132412348,0.6635890867587653,43.23405327311713,11.317230254780158,0.3364109132412348,101.09197870357738,8.842578771372597,true
34,109,2,6,14.262172107317783,0.8573782789268222,58.659447103228175,2.034095532187534,0.14262172107317783,215.8106631377413,8.01495558673124,true
34,109,3,4,8.666840655317815,0.9133315934468218,63.12647999182072,0.7511412694466978,0.08666840655317815,249.1980063895927,7.401116073765446,true
34,109,3,7,0.1677427171731971,0.9983225728282681,69.91564132696308,2.8137619164646265E-4,0.001677427171731971,299.99025371099356,8.004190895004067,true
34,109,4,5,11.607456336528754,0.8839254366347125,60.77851090956165,1.3473304260442154,0.11607456336528754,231.64478155652066,7.787550415281126,true
34,109,6,9,30.41019517717501,0.69589804822825,45.79579256351607,9.24779970713878,0.3041019517717501,120.01780304207152,4.466288667405243,true
34,110,2,5,33.2481361486674,0.667518638513326,43.54518967500784,11.054385573603238,0.332481361486674,103.38515498683076,8.842578771372597,true
34,110,2,6,16.760694358170397,0.832393056418296,56.665730786072544,2.8092087536800507,0.16760694358170397,200.9215593031548,8.01495558673124,true
34,110,3,4,7.009331183765238,0.9299066881623477,64.45020575039501,0.49130723643703755,0.07009331183765238,259.0974268455525,7.401116073765446,true
34,110,3,7,0.49087182912501137,0.9950912817087498,69.65746004478665,0.002409551526285371,0.004908718291250114,298.0579191869831,8.004190895004067,true
34,110,4,5,10.880362270246952,0.8911963772975304,61.35900566665258,1.1838228313181347,0.10880362270246952,235.98373603552122,7.787550415281126,true
34,110,5,6,0.4095038157662989,0.995904961842337,69.722472979871,0.0016769337512715888,0.004095038157662989,298.54449775508306,6.871803776367745,true
34,110,6,9,29.559208800298116,0.7044079119970188,46.4716567522782,8.737468248996217,0.29559208800298115,125.02522304854519,4.466288667405243,true
34,111,2,5,33.34432256985287,0.6665567743014713,43.46901779225344,11.118438476423995,0.3334432256985287,102.82358154359733,8.842578771372597,true
34,111,2,6,15.796933329826308,0.842030666701737,57.43468573446577,2.4954310262697716,0.15796933329826307,206.66304798757852,8.01495558673124,true
34,111,3,4,7.6712056902588035,0.9232879430974119,63.92159626142287,0.5884739674225908,0.07671205690258803,255.14398213104545,7.401116073765446,true
34,111,3,7,2.759839038141382,0.9724016096185861,67.84466968602216,0.07616711516449164,0.027598390381413818,284.49178410185704,8.004190895004067,true
34,111,4,5,10.487177477821591,0.895128225221784,61.67293287217205,1.0998089145132848,0.10487177477821591,238.33043222165696,7.787550415281126,true
34,111,5,6,0.5707131698189927,0.9942928683018101,69.5936671764019,0.0032571352220484235,0.005707131698189927,297.5804752262278,6.871803776367745,true
34,111,6,9,30.42071301797742,0.6957928698202258,45.78744166058661,9.254197805221407,0.3042071301797742,119.95596339150639,4.466288667405243,true
34,112,2,5,32.24279271068961,0.6775720728931038,44.34180299469625,10.395976817844993,0.3224279271068961,109.26398700082126,8.842578771372597,true
34,112,2,6,16.39311055724554,0.8360688944275446,56.959000934336295,2.6873407374207514,0.16393110557245538,203.1111242591812,8.01495558673124,true
34,112,3,4,7.941500017160685,0.9205849998283931,63.705732218026114,0.6306742252256317,0.07941500017160685,253.52964453212917,7.401116073765446,true
34,112,3,7,1.5470954695663952,0.984529045304336,68.81356324404267,0.023935043919528647,0.015470954695663952,291.7422195765173,8.004190895004067,true
34,112,4,5,12.757099491726464,0.8724290050827354,59.860754967386754,1.6274358744180761,0.12757099491726465,224.78609426499966,7.787550415281126,true
34,112,6,9,31.31361964919992,0.6868638035080008,45.07873764784888,9.805427755347594,0.3131361964919992,114.71094944897679,4.466288667405243,true
34,113,2,5,33.32142470578828,0.6667857529421172,43.48715031158199,11.103173444235177,0.33321424705788283,102.95725328952273,8.842578771372597,true
34,113,2,6,15.281057135750004,0.8471894286424999,57.84633298123138,2.3351070718605618,0.15281057135750004,209.73723098212753,8.01495558673124,true
34,113,3,4,7.781443777151159,0.9221855622284885,63.833556708596745,0.6055086725696446,0.07781443777151159,254.48557194344647,7.401116073765446,true
34,113,3,7,0.24947005689567314,0.9975052994310433,69.85034050885538,6.22353092875304E-4,0.0024947005689567314,299.50151074606435,8.004190895004067,true
34,113,4,5,14.16365561135292,0.8583634438864708,58.7380733782679,2.0060914027700907,0.1416365561135292,216.39802367888726,7.787550415281126,true
34,113,6,9,31.43391902954949,0.6856608097045052,44.983293812664115,9.880912655562733,0.3143391902954949,114.0050665487771,4.466288667405243,true
34,114,2,5,34.15160612321311,0.6584839387678689,42.830051268719686,11.66332200795087,0.3415160612321311,98.11708660652488,8.842578771372597,true
34,114,2,6,15.750599702542006,0.84249400297458,57.47165673233081,2.4808139098971624,0.15750599702542006,206.93913167203615,8.01495558673124,true
34,114,3,4,9.547471084862657,0.9045252891513734,62.42326262847736,0.9115420411628853,0.09547471084862658,243.93996341817382,7.401116073765446,true
34,114,4,5,12.673747954039555,0.8732625204596045,59.92729022746274,1.6062388720252174,0.12673747954039555,225.28328408965035,7.787550415281126,true
34,114,6,9,32.30619113936028,0.6769380886063971,44.29154376363521,10.436899859328808,0.3230619113936028,108.89278666630705,4.466288667405243,true
34,115,2,5,34.52587998891368,0.6547412001108632,42.534031796960114,11.9203638900887,0.34525879988913677,95.93943582833899,8.842578771372597,true
34,115,2,6,15.165264698590608,0.8483473530140939,57.938734600624166,2.2998525337831848,0.15165264698590608,210.4273389983894,8.01495558673124,true
34,115,3,4,8.429473527275011,0.9157052647272499,63.316035958334965,0.7105602394703021,0.08429473527275011,250.61545443944928,7.401116073765446,true
34,115,4,5,15.242484781567157,0.8475751521843284,57.87711330384283,2.3233334231630636,0.15242484781567156,209.96711389252815,7.787550415281126,true
34,115,6,9,31.792020351508203,0.6820797964849179,44.69923879807807,10.10732558030712,0.31792020351508204,111.90497947664358,4.466288667405243,true
34,116,2,5,34.25109746243529,0.6574890253756471,42.75134767834121,11.73137677381241,0.34251097462435287,97.53792819117704,8.842578771372597,true
34,116,2,6,17.643123235439777,0.8235687676456023,55.961772591296715,3.1127979750091486,0.17643123235439778,195.66668418033206,8.01495558673124,true
34,116,3,4,7.405428321455087,0.9259457167854491,64.13385746168643,0.5484036862420911,0.07405428321455088,256.7314324482795,7.401116073765446,true
34,116,4,5,12.829143988532909,0.8717085601146709,59.803246054373275,1.6458693547851009,0.1282914398853291,224.35636097279456,7.787550415281126,true
34,116,5,6,1.4179171827596204,0.9858208281724038,68.91677103828519,0.020104891371649787,0.014179171827596204,292.51459259330016,6.871803776367745,true
34,116,6,9,31.14415219632872,0.6885584780367129,45.21320671767759,9.699582160280867,0.31144152196328717,115.70565631683904,4.466288667405243,true
34,117,2,5,35.084931640072995,0.6491506835992701,42.09215308963891,12.30952428188595,0.3508493164007299,92.69237819350813,8.842578771372597,true
34,117,2,6,14.991985378121143,0.8500801462187886,58.07701318346664,2.247596255777981,0.14991985378121142,211.46011745054426,8.01495558673124,true
34,117,3,4,6.932165646054172,0.9306783435394583,64.51183615557716,0.48054920544333624,0.06932165646054173,259.55837957208485,7.401116073765446,true
34,117,4,5,15.124056827983617,0.8487594317201639,57.97161857913744,2.287370949360778,0.15124056827983617,210.67293986258497,7.787550415281126,true
34,117,6,9,31.82815304857477,0.6817184695142523,44.67058233617156,10.130313264834994,0.3182815304857477,111.69317720917911,4.466288667405243,true
34,118,2,4,2.3141826779600363,0.9768581732203996,68.20070899323258,0.053554414669702975,0.02314182677960036,287.1560066442522,8.930702225644621,true
34,118,2,5,37.273191522252304,0.627268084777477,40.366490936435284,13.89290806254501,0.372731915222523,80.06173395122873,8.842578771372597,true
34,118,2,6,13.365816035113532,0.8663418396488647,59.37486744207718,1.78645038284498,0.1336581603511353,221.1555091926789,8.01495558673124,true
34,118,3,4,5.987570599193425,0.9401242940080657,65.26629180429126,0.35851001680325517,0.05987570599193426,265.2015420777594,7.401116073765446,true
34,118,4,5,15.723524917222932,0.8427647508277707,57.49326063664747,2.472292358225304,0.1572352491722293,207.10046190517866,7.787550415281126,true
34,118,6,9,30.977311759847904,0.690226882401521,45.34560916083085,9.595938438668112,0.30977311759847903,116.68530081509591,4.466288667405243,true
34,119,6,9,31.97473216098458,0.6802526783901541,44.554341457741984,10.223834967667019,0.3197473216098458,110.83415076468552,4.466288667405243,true
34,119,2,4,1.0067041320378944,0.9899329586796211,69.24531692786299,0.010134532094621704,0.010067041320378944,294.97337987763865,8.930702225644621,true
34,119,4,5,15.525150414812455,0.8447484958518754,57.65155310122343,2.4103029540255143,0.15525150414812455,208.2825661725932,7.787550415281126,true
34,119,3,4,3.8448889962997668,0.9615511100370023,66.97785110458861,0.14783171393867028,0.03844888996299767,278.00591205476974,7.401116073765446,true
34,119,2,6,14.077757742815766,0.8592224225718423,58.806629510672686,1.9818326306540925,0.14077757742815766,216.91016764161137,8.01495558673124,true
34,119,2,5,36.02299498079755,0.6397700501920245,41.35155442919464,12.976561673865655,0.36022994980797546,87.26103839186831,8.842578771372597,true
